id2,target_file,y_pred,reliability_score,decision_score,entropy
GU-443-444,11.fasta,0,0.2356057812419999,-1.547861537153935,0.7876561620620772
GU-133-134,7.fasta,0,0.2355827452133767,-1.5480262005901275,0.7876170460977239
GU-619-620,17.fasta,0,0.2354534920178206,-1.5489503197871808,0.7873974908972148
GU-1089-1090,7.fasta,0,0.2351930309743574,-1.5508136005145916,0.7869546534376604
GU-494-495,11.fasta,0,0.2350646451072445,-1.5517325703701892,0.7867361708268518
AU-48-49,11.fasta,0,0.2348368672464643,-1.553363831644862,0.78634822088347
AU-818-819,10.fasta,0,0.2346710129303604,-1.5545523093278335,0.7860654766967725
AU-1141-1142,7.fasta,0,0.2343345283563358,-1.556965278941664,0.7854911674167759
AU-458-459,8.fasta,0,0.2342647950301948,-1.55746564532429,0.7853720332570783
AU-593-594,12.fasta,0,0.2339311442886653,-1.5598611638272355,0.7848014746234095
AU-1446-1447,9.fasta,0,0.2338011177762691,-1.560795360207126,0.7845788804717483
AU-236-237,11.fasta,0,0.2335670449547855,-1.5624780044203366,0.7841778248115113
GU-72-73,12.fasta,0,0.2335381737241746,-1.5626856279065306,0.7841283268418491
GU-515-516,18.fasta,0,0.2334794538274394,-1.563107959041501,0.7840276344209028
AU-1539-1540,10.fasta,0,0.2334655600337385,-1.563207898184627,0.7840038053855954
GU-1440-1441,3.fasta,0,0.23289672383145,-1.5673031390735548,0.7830268661691029
AU-118-119,14.fasta,0,0.2326173362930959,-1.5693170934147609,0.7825460796490413
GU-582-583,17.fasta,0,0.2323066830322224,-1.5715584057316645,0.7820107484997638
GU-1479-1480,10.fasta,0,0.2321952711035637,-1.5723627336803836,0.7818185684803027
AU-647-648,17.fasta,0,0.2320147977361191,-1.5736662156980192,0.7815070477687434
GU-231-232,3.fasta,0,0.2317574652398146,-1.5755260428185374,0.7810624019893709
AU-1457-1458,10.fasta,0,0.2311580683751211,-1.5798636823718015,0.7800246206831981
AU-599-600,4.fasta,0,0.2307664408217312,-1.5827020128654263,0.7793449912176386
GU-83-84,1.fasta,0,0.2306416735917545,-1.5836069745253945,0.7791282087369765
GU-186-187,7.fasta,0,0.2305087814875725,-1.5845712446065685,0.7788971701292466
AU-1149-1150,9.fasta,0,0.2302268013430477,-1.586618593686142,0.7784064597558217
AU-1109-1110,10.fasta,0,0.2301537224490553,-1.587149478061106,0.7782791800640109
GU-608-609,8.fasta,0,0.2298016854077819,-1.5897085218729257,0.7776654364516151
GU-525-526,1.fasta,0,0.2297506854130363,-1.590079481379029,0.777576438989725
GU-372-373,4.fasta,0,0.2291361041973252,-1.5945543234837014,0.7765022966440989
GU-445-446,5.fasta,0,0.2288855039448925,-1.5963813952973167,0.7760634216632561
GU-1444-1445,3.fasta,0,0.2288613351199248,-1.5965576792787657,0.7760210677847811
AU-1066-1067,2.fasta,0,0.2287606276015838,-1.5972923666009151,0.7758445347333324
AU-690-691,11.fasta,0,0.228637827732432,-1.598188531225769,0.7756291631556842
AU-1052-1053,10.fasta,0,0.2285275441825024,-1.598993643375738,0.7754356380885639
GU-559-560,19.fasta,0,0.2282752459916768,-1.6008365457891394,0.7749925320391919
GU-147-148,14.fasta,0,0.2281156805848454,-1.6020028256644552,0.7747120215684011
GU-717-718,10.fasta,0,0.2279889770260993,-1.602929324352126,0.7744891325022353
GU-1528-1529,10.fasta,0,0.2276998980672255,-1.605044525414907,0.7739801099948467
AU-311-312,11.fasta,0,0.2273988653662985,-1.607249206154134,0.7734493101305108
GU-558-559,9.fasta,0,0.2269200072901334,-1.6107604793938357,0.772603423703849
GU-1446-1447,3.fasta,0,0.2266133808521772,-1.613011597126763,0.7720607883933494
GU-308-309,16.fasta,0,0.2265773558127487,-1.613276218580454,0.7719969842646943
GU-832-833,8.fasta,0,0.2265177867770451,-1.6137138474227788,0.7718914578048838
GU-756-757,2.fasta,0,0.2264855607768728,-1.6139506323184585,0.7718343573137928
AU-98-99,3.fasta,0,0.2264038664375493,-1.6145509993128266,0.7716895667147987
AU-588-589,17.fasta,0,0.2264003585914321,-1.6145767817025494,0.7716833483684906
AU-632-633,18.fasta,0,0.2263795071935999,-1.6147300436490046,0.7716463830778976
GU-648-649,8.fasta,0,0.2263781371626563,-1.6147401140001894,0.771643954166082
GU-259-260,5.fasta,0,0.2261965998501543,-1.6160748774576297,0.7713219719989471
GU-618-619,3.fasta,0,0.2261296654999704,-1.6165672073613178,0.7712031859037447
GU-270-271,2.fasta,0,0.2260893932427106,-1.6168634762157077,0.7711316983137712
GU-226-227,14.fasta,0,0.2256800577303213,-1.6198769360688845,0.770404324712629
GU-501-502,1.fasta,0,0.225647769438773,-1.6201148017833296,0.7703468908115086
AU-125-126,8.fasta,0,0.2253175857482081,-1.6225486290883366,0.7697590710543395
GU-178-179,6.fasta,0,0.2248956467640437,-1.6256624809344231,0.7690065894755054
AU-250-251,6.fasta,0,0.2247195283953303,-1.6269634369141688,0.7686920660643878
AU-920-921,7.fasta,0,0.2247169724926855,-1.6269823222543098,0.7686874996800164
AU-1173-1174,2.fasta,0,0.2246160820191051,-1.627727914994177,0.768507205198839
GU-44-45,14.fasta,0,0.2244194830224964,-1.6291814889850786,0.7681556342856503
AU-821-822,9.fasta,0,0.2243129222785417,-1.6299697344887607,0.7679649416702304
GU-422-423,11.fasta,0,0.2242367763466304,-1.630533160222329,0.7678286193032141
GU-828-829,3.fasta,0,0.224131939816113,-1.631309098584233,0.7676408541149464
GU-180-181,4.fasta,0,0.223975438045893,-1.6324679130687132,0.7673603853549642
AU-221-222,20.fasta,0,0.2234203212570215,-1.6365829176413298,0.7663639135339958
GU-1154-1155,7.fasta,0,0.2233701899529906,-1.636954892377819,0.7662737984053849
GU-581-582,14.fasta,0,0.2230641320603317,-1.6392271358460253,0.765723180826135
GU-358-359,10.fasta,0,0.2220824828481319,-1.6465301609125622,0.7639518663543177
GU-997-998,11.fasta,0,0.2219894600917942,-1.647223402798952,0.7637835965567658
GU-1261-1262,10.fasta,0,0.2216737884617377,-1.649577460040187,0.7632120360067205
GU-191-192,19.fasta,0,0.2201029682574817,-1.6613273511363968,0.7603554754087619
GU-100-101,13.fasta,0,0.219881007402528,-1.6629924842312398,0.7599501664490516
AU-50-51,4.fasta,0,0.2197151277925463,-1.664237688480621,0.7596469934446484
AU-135-136,11.fasta,0,0.2189551847277371,-1.6699509880954668,0.7582551068872656
GU-185-186,15.fasta,0,0.2188886424316003,-1.6704519360028396,0.7581329984188923
GU-278-279,14.fasta,0,0.2188566317826335,-1.6706929596358775,0.758074243954785
GU-427-428,19.fasta,0,0.2187181668583134,-1.6717358213172455,0.757819996655925
GU-996-997,7.fasta,0,0.2185030631870547,-1.6733568383207036,0.7574247053166258
AU-52-53,6.fasta,0,0.2181699101943907,-1.6758697435080985,0.7568117056146564
AU-1046-1047,2.fasta,0,0.217809625504502,-1.6785904132018468,0.7561477271536017
GU-1175-1176,20.fasta,0,0.2173910405190116,-1.6817554154302052,0.7553749250063009
GU-825-826,18.fasta,0,0.2172413109456912,-1.682888618310207,0.7550981298126118
AU-530-531,12.fasta,0,0.2171294245035241,-1.683735780289257,0.7548911685566789
GU-352-353,10.fasta,0,0.2169275386427386,-1.6852651825059568,0.7545174625878943
AU-418-419,4.fasta,0,0.2168996113937098,-1.6854768285784982,0.7544657398929253
AU-373-374,18.fasta,0,0.2167570344231498,-1.68655765236773,0.7542015767897461
GU-954-955,9.fasta,0,0.2155164339133182,-1.6959839793106428,0.7518957227953849
AU-868-869,12.fasta,0,0.2149367242306746,-1.7004022168997532,0.7508137408573065
GU-1451-1452,9.fasta,0,0.2148538839510397,-1.7010342874433355,0.7506588915730362
GU-1470-1471,10.fasta,0,0.2141648161673333,-1.7062987433221832,0.7493685748397623
GU-916-917,9.fasta,0,0.2140608924259166,-1.707093785825858,0.7491736190183742
GU-592-593,5.fasta,0,0.2140549045872071,-1.707139602839176,0.7491623833062904
AU-876-877,3.fasta,0,0.2140194347036476,-1.7074110260909994,0.7490958205323291
GU-1359-1360,10.fasta,0,0.2139634433396464,-1.707839550798393,0.7489907251929009
AU-479-480,17.fasta,0,0.2134085018545151,-1.7120911649529789,0.7479476495406241
AU-1478-1479,9.fasta,0,0.213143024981113,-1.7141279312421538,0.7474477199288397
GU-179-180,9.fasta,0,0.2130927949608005,-1.7145135092369532,0.7473530616747713
GU-1439-1440,10.fasta,0,0.2128942303647847,-1.7160383891643805,0.746978655006491
GU-1250-1251,2.fasta,0,0.2126610126630121,-1.7178307137375763,0.7465384741151493
GU-1165-1166,10.fasta,0,0.2120902142873461,-1.7222234753131378,0.7454591571353939
AU-317-318,15.fasta,0,0.2115344903715991,-1.7265085349762157,0.7444056419671925
AU-914-915,11.fasta,0,0.2114846125509937,-1.726893533924098,0.7443109553855881
AU-134-135,15.fasta,0,0.2102366701173532,-1.736547923864367,0.741934882699695
GU-720-721,2.fasta,0,0.210183080559236,-1.7369634457033136,0.7418325459956339
AU-22-23,19.fasta,0,0.2099067204902794,-1.7391075172984594,0.741304401732328
GU-183-184,7.fasta,0,0.2095881063745932,-1.7415819806644093,0.74069468233738
AU-647-648,2.fasta,0,0.2094965409683903,-1.7422936193399856,0.7405192936952655
GU-354-355,9.fasta,0,0.2094515682175343,-1.7426432275111243,0.740433124049378
GU-1340-1341,2.fasta,0,0.2091853252518111,-1.7447140723797288,0.739922630479479
AU-679-680,3.fasta,0,0.2089838482473087,-1.7462824547080211,0.7395359081131466
GU-1164-1165,7.fasta,0,0.2089516601284698,-1.7465331237026338,0.7394740922417108
AU-285-286,4.fasta,0,0.2088429147389867,-1.747380202227379,0.7392651845976895
GU-332-333,15.fasta,0,0.2079798892675857,-1.754114333700592,0.7376035864830104
AU-351-352,5.fasta,0,0.2079175951886044,-1.75460120667204,0.737483398414755
AU-122-123,15.fasta,0,0.2075980935269085,-1.7571000342504033,0.7368664283566099
AU-399-400,13.fasta,0,0.2074446273247384,-1.7583013049041056,0.736569760963134
AU-535-536,3.fasta,0,0.20678870952185,-1.7634429707178518,0.7352994675869925
AU-308-309,14.fasta,0,0.2063565285375878,-1.766837380828964,0.7344604100781245
AU-406-407,6.fasta,0,0.2055791023597507,-1.7729566643094932,0.7329469328374306
AU-1089-1090,3.fasta,0,0.2054791302695593,-1.7737448089006678,0.7327519221224498
AU-434-435,15.fasta,0,0.20496477122196,-1.7778043351089967,0.7317471899635506
GU-564-565,3.fasta,0,0.2047470279037984,-1.7795251296010317,0.7313211518718064
GU-132-133,19.fasta,0,0.2041014890633587,-1.7846347325736915,0.7300556159427009
GU-606-607,20.fasta,0,0.2040649080903258,-1.784924639622515,0.729983790657431
AU-1095-1096,10.fasta,0,0.2039518167527733,-1.7858211417392902,0.7297616651339116
AU-1493-1494,10.fasta,0,0.2037002724461738,-1.7878165204568273,0.7292671930815754
AU-918-919,9.fasta,0,0.2036920254876643,-1.7878819706023208,0.7292509721361657
AU-427-428,1.fasta,0,0.2033653593045443,-1.7904760718047954,0.7286079655759651
GU-1321-1322,3.fasta,0,0.2033080172256986,-1.7909317532125382,0.7284949959696206
GU-1562-1563,9.fasta,0,0.2029686103374327,-1.793630886796207,0.7278257306867874
GU-302-303,11.fasta,0,0.2026968429494038,-1.795794543394117,0.727289100939186
AU-380-381,6.fasta,0,0.2025346067625512,-1.7970872065244017,0.7269684364035669
AU-277-278,5.fasta,0,0.2025140044114996,-1.797251416902942,0.7269276984376599
GU-293-294,9.fasta,0,0.2022342022533782,-1.799482806256596,0.7263740573573668
GU-516-517,7.fasta,0,0.2018195432335664,-1.802793905912248,0.7255522889345312
AU-1420-1421,10.fasta,0,0.2017913192234362,-1.8030194625006923,0.7254962988358289
AU-595-596,5.fasta,0,0.2017742301939166,-1.803156043608404,0.7254623945705689
GU-1053-1054,2.fasta,0,0.2014765079788174,-1.805536925298376,0.7248713002112097
AU-579-580,17.fasta,0,0.201430722363003,-1.8059033057206104,0.7247803274654017
AU-540-541,19.fasta,0,0.2014238533599294,-1.805958277443685,0.7247666776254318
GU-441-442,3.fasta,0,0.201244663778813,-1.8073928035324616,0.7244104488821022
GU-67-68,19.fasta,0,0.2011322229497568,-1.808293451524896,0.7241867694654028
GU-541-542,10.fasta,0,0.2008964775967334,-1.8101829891471155,0.7237174308383532
AU-152-153,16.fasta,0,0.2002777884764812,-1.8151497923265656,0.7224833240621714
GU-483-484,11.fasta,0,0.2002545426118525,-1.8153366328365363,0.7224368880945325
AU-1461-1462,3.fasta,0,0.1999060678567905,-1.8181394777529944,0.7217401908173483
AU-771-772,9.fasta,0,0.1997741396847882,-1.8192015560026185,0.7214761442043681
GU-40-41,10.fasta,0,0.1995480324709454,-1.8210230404821548,0.7210232383519979
AU-422-423,18.fasta,0,0.1991898839463298,-1.8239114028227,0.7203049009538433
GU-650-651,8.fasta,0,0.1989051860166863,-1.8262101922644425,0.7197330556292174
AU-1157-1158,10.fasta,0,0.1987615563875312,-1.827370866365688,0.719444282163166
AU-685-686,3.fasta,0,0.1981558896930086,-1.832272222296318,0.718224506769788
AU-1175-1176,10.fasta,0,0.197502561124686,-1.8375719435980369,0.7169050088198617
GU-315-316,20.fasta,0,0.1974468089562784,-1.83802480982632,0.7167922289188764
GU-999-1000,11.fasta,0,0.1973342410614832,-1.838939475345425,0.716564431408998
AU-736-737,18.fasta,0,0.1971178905112421,-1.8406985278400296,0.7161262904751139
GU-170-171,9.fasta,0,0.1971105503383118,-1.8407582331423349,0.716111418089038
AU-421-422,7.fasta,0,0.196791765056902,-1.843352867528533,0.7154650331171953
AU-163-164,10.fasta,0,0.1962467483341324,-1.8477961895506048,0.714357780852007
AU-211-212,3.fasta,0,0.1962268462567943,-1.847958620265704,0.7143172965450808
AU-1369-1370,8.fasta,0,0.1961003110970595,-1.848991627792714,0.7140598171375713
AU-43-44,10.fasta,0,0.195975446115885,-1.8500114944542856,0.7138055926460596
AU-1694-1695,9.fasta,0,0.1955707357631688,-1.853320451619904,0.7129806228188302
GU-303-304,1.fasta,0,0.1955137147751776,-1.8537870779402223,0.7128642694100792
AU-542-543,8.fasta,0,0.1954874656247419,-1.8540019202171805,0.7128106970359537
GU-374-375,4.fasta,0,0.1945496217333911,-1.86169229911634,0.7108924822095809
AU-711-712,2.fasta,0,0.1941397021532857,-1.865062495113245,0.7100515135186446
GU-863-864,8.fasta,0,0.193747219566636,-1.8682943966899168,0.709244865591737
AU-214-215,3.fasta,0,0.1935037337609534,-1.8703018832577167,0.7087437276455713
AU-1504-1505,10.fasta,0,0.1930543605856254,-1.8740119133583817,0.7078173966187195
GU-349-350,6.fasta,0,0.1930192213963119,-1.8743022996763656,0.7077448824366488
GU-58-59,2.fasta,0,0.1920760192968963,-1.882111896565404,0.7057941865220415
GU-805-806,10.fasta,0,0.1904936352633358,-1.895279780626109,0.7025029652117053
AU-126-127,5.fasta,0,0.1901607618315742,-1.8980604347833017,0.7018076400653448
AU-204-205,16.fasta,0,0.1899998176769019,-1.899406215581028,0.7014710784779524
GU-396-397,1.fasta,0,0.1899284341006277,-1.9000033891911616,0.7013217255613051
GU-413-414,16.fasta,0,0.1891309020093445,-1.9066870207952584,0.6996498297824066
AU-370-371,17.fasta,0,0.1888966247460622,-1.9086544603245952,0.6991575696234834
AU-1627-1628,2.fasta,0,0.1888730423882556,-1.9088526065159968,0.6991079900766568
GU-659-660,18.fasta,0,0.1886302368801696,-1.9108938373902369,0.6985972111588474
AU-240-241,13.fasta,0,0.1879843900236253,-1.9163332145712544,0.6972358659290545
GU-57-58,5.fasta,0,0.1876469745351487,-1.9191806687075348,0.6965230791431939
AU-103-104,15.fasta,0,0.1872129375557315,-1.9228493091331085,0.6956045957241436
GU-360-361,4.fasta,0,0.1864168619995925,-1.9295950856818336,0.69391534306446
GU-730-731,10.fasta,0,0.1861363000129063,-1.931977799311285,0.6933185618134754
AU-87-88,6.fasta,0,0.1847555326288261,-1.9437447239148469,0.6903706025256132
AU-585-586,19.fasta,0,0.1846581321020842,-1.944577335636416,0.6901619626389582
GU-932-933,7.fasta,0,0.1834409596661056,-1.9550109029399243,0.6875470017230468
GU-1269-1270,2.fasta,0,0.1832588542209835,-1.9565765150444048,0.687154542893432
GU-677-678,10.fasta,0,0.1827323274705154,-1.961110014492637,0.6860180162378362
AU-276-277,4.fasta,0,0.1823508039231578,-1.964401348182406,0.6851928110926252
GU-464-465,8.fasta,0,0.182349102671167,-1.964416036545645,0.6851891282671039
AU-1244-1245,10.fasta,0,0.1821109421990436,-1.9664733312951617,0.6846732882760561
AU-367-368,4.fasta,0,0.1814922255811343,-1.9718277667592163,0.6833306196110361
AU-394-395,2.fasta,0,0.1806232470894984,-1.97937203591412,0.681438581237274
GU-1661-1662,3.fasta,0,0.1805881967214501,-1.9796769278660924,0.6813621113508909
GU-1070-1071,10.fasta,0,0.1804536882347907,-1.9808474026377385,0.6810685410778382
GU-1527-1528,2.fasta,0,0.1798066858835579,-1.98648705895788,0.6796539638604446
AU-114-115,14.fasta,0,0.1797663312708905,-1.986839338118275,0.6795655987713078
GU-1781-1782,2.fasta,0,0.1794731664549121,-1.989400402011777,0.6789231729505164
GU-399-400,6.fasta,0,0.1792051796658008,-1.9917443735930545,0.6783351843244467
GU-865-866,7.fasta,0,0.1788935194252455,-1.994473787733602,0.6776504859754037
AU-1169-1170,10.fasta,0,0.1780028795866194,-2.002294268658888,0.6756885421225258
AU-284-285,10.fasta,0,0.1771592035979688,-2.0097306959350307,0.6738228393642581
AU-568-569,8.fasta,0,0.1767109979422741,-2.0136926286668926,0.6728288150108295
AU-329-330,8.fasta,0,0.1766850837790948,-2.013921939169819,0.6727712820541888
AU-831-832,4.fasta,0,0.1761388453892745,-2.0187616796004764,0.6715570077635855
GU-724-725,3.fasta,0,0.1752524126131294,-2.026640761362944,0.6695801737586509
GU-183-184,15.fasta,0,0.1752369414116497,-2.02677855579004,0.6695456018805033
AU-168-169,9.fasta,0,0.1734431123350134,-2.0428207379863985,0.6655208772542641
AU-215-216,15.fasta,0,0.1725378828909098,-2.05096598423802,0.6634775818679293
AU-915-916,8.fasta,0,0.1723933325237333,-2.052269775624568,0.6631505351275168
GU-1067-1068,9.fasta,0,0.1718861143466256,-2.0568515568970107,0.6620012762567724
GU-1620-1621,2.fasta,0,0.1716440737362504,-2.0590417240754664,0.6614519401038308
AU-518-519,18.fasta,0,0.1695887017448352,-2.0777397598776,0.6567630370978146
AU-177-178,9.fasta,0,0.1693131335482002,-2.080260321040343,0.6561311046242363
GU-550-551,7.fasta,0,0.1686144597065215,-2.0866656091341484,0.6545254136897479
AU-826-827,10.fasta,0,0.1683433112277382,-2.0891571369105315,0.6539009085130019
AU-1681-1682,9.fasta,0,0.1674956389352376,-2.0969669304427216,0.6519436712839228
GU-643-644,3.fasta,0,0.1665225299581133,-2.105971424594311,0.6496876386491728
GU-1192-1193,9.fasta,0,0.1659553822877403,-2.1112388601882497,0.6483682398421824
GU-737-738,20.fasta,0,0.1653236703958814,-2.1171229445746595,0.6468946930976994
GU-833-834,12.fasta,0,0.1651622685246379,-2.118629213779066,0.6465175344500478
AU-542-543,14.fasta,0,0.1650987955699656,-2.119221893180676,0.646369138251493
AU-644-645,14.fasta,0,0.1630959331065737,-2.138018323839686,0.6416648320167939
AU-311-312,2.fasta,0,0.1626952865033206,-2.141800568396044,0.6407187210204741
GU-634-635,17.fasta,0,0.1626703918888068,-2.1420358297629822,0.6406598773184184
AU-884-885,2.fasta,0,0.1619586369504438,-2.1487744294043853,0.6389747136747758
AU-261-262,8.fasta,0,0.1592895254221034,-2.174259441440981,0.6326071614675763
AU-1768-1769,3.fasta,0,0.1573990816540203,-2.192519742743798,0.6280508640402547
AU-550-551,8.fasta,0,0.1568342062483662,-2.1980105985972846,0.6266818897790558
GU-414-415,4.fasta,0,0.1563192121062283,-2.2030306306942964,0.625430769261048
AU-556-557,14.fasta,0,0.1549095284555381,-2.21684115689066,0.6219912377183312
AU-600-601,12.fasta,0,0.1497369460244781,-2.268414225161281,0.6091816203713534
AU-14-15,8.fasta,0,0.1486613643715932,-2.279321768874549,0.6064802054890046
GU-1461-1462,2.fasta,0,0.1486069452076172,-2.27987536525872,0.6063431772967729
GU-777-778,10.fasta,0,0.1482082620390719,-2.283936210158499,0.605338257108479
GU-447-448,4.fasta,0,0.1436653918415853,-2.330858762050867,0.5937582295332687
AU-488-489,14.fasta,0,0.1436063833027576,-2.331476308206633,0.5936062348612855
AU-144-145,20.fasta,0,0.1434136042934292,-2.333495285000032,0.5931093883523287
GU-915-916,2.fasta,0,0.141120546002106,-2.357685661546952,0.5871659145558584
GU-139-140,3.fasta,0,0.1346974139220773,-2.427243310132761,0.5701815419058405
AU-156-157,12.fasta,0,0.1328261650189424,-2.448032802509304,0.5651383216908203
AU-534-535,11.fasta,0,0.1304475583030274,-2.4748201395627576,0.5586643390500063
